248.0,0.001964375616518804
249.0,0.0020693306905055562
250.0,0.0021362129373116386
250.99999999999997,0.002295744552475609
252.0,0.0025635358076976835
253.0,0.0025442540872227196
254.0,0.00267431417448642
255.0,0.0025536681055986265
255.99999999999997,0.0024304078990837943
257.0,0.002422357896899806
258.0,0.0022561216853860568
259.0,0.002356814905344999
260.0,0.0023116061338695967
261.0,0.0023062216694996382
262.0,0.002344722041399221
263.0,0.002160274033310894
264.0,0.00219018345646719
265.0,0.0020729071700756945
266.0,0.0021031204383170844
267.0,0.002267742830487758
268.0,0.002306919557824207
269.0,0.0025995361651601763
270.0,0.002595121962023812
271.0,0.002604932664207351
272.0,0.0025645353472164576
273.0,0.0022225385038728883
274.0,0.0021729412342267698
275.0,0.0019086593910223387
276.0,0.0018981422094597575
277.0,0.0020401531806899242
278.0,0.0020312481937701087
279.0,0.0024555224186294535
280.0,0.002392151045335966
281.0,0.0025669493972276733
282.0,0.0026756455699157348
283.0,0.0022522372315812345
284.0,0.002665673000171231
285.0,0.002107988936609828
286.0,0.0024348420372621027
287.0,0.0038407685796068547
288.0,0.0035247935657338743
289.0,0.000621987100925725
290.0,0.0019718775091375636
291.0,0.0016537939806946223
292.0,0.0017580129132751246
293.0,0.002084861167836775
294.0,0.0018343696211539483
295.0,0.0022206657255253223
296.0,0.0021143972789067194
297.0,0.002157548428396949
298.0,0.0022681155984602963
299.0,0.002015914143467141
300.0,0.002106729017657884
301.0,0.0019079712688509457
302.0,0.0018531544569320363
303.0,0.0018980453249208182
304.0,0.001791817970984938
305.0,0.0019749197778418776
306.0,0.0019433142946744999
307.0,0.0020339986653383
308.0,0.0021247180545906855
309.0,0.002046713143478387
310.0,0.0021736147591347693
311.0,0.0020771998099658445
312.0,0.0020957041395792955
313.0,0.0021074539798223582
314.0,0.0019786711490192704
315.0,0.002033759512843884
316.0,0.001884976816247888
317.0,0.0018675954955406518
318.0,0.0018605045987209069
319.0,0.0017919890858686745
320.0,0.0019467521747250848
321.0,0.001932742158497107
322.0,0.002083871022295115
323.0,0.0021740651730456943
324.0,0.0021330687001250956
325.0,0.0022395080146071214
326.0,0.0020623898410590574
327.0,0.0020341964562060233
328.0,0.001948202797841436
329.0,0.0017886201147342823
330.0,0.0018797886847372657
331.0,0.0017489244550141806
332.0,0.0018841929477117212
333.0,0.001938201892323863
334.0,0.0019251944594495772
335.0,0.002174174005037885
336.0,0.0020215359033021584
337.0,0.0022133740119415274
338.0,0.0021813255983578715
339.0,0.00198389691469283
340.0,0.002210491644494629
341.0,0.0016938931633797675
342.0,0.0018615389730523982
343.0,0.0016609550493837987
344.0,0.0011191969745061076
